C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_33_689.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_33_689.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_33_689.jpg, 0, 1, 0, 30.18983
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_33_794.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_33_794.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_33_794.jpg, 0, 1, 0, 30.19016
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_33_896.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_33_896.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_33_896.jpg, 0, 1, 0, 30.19011
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_33_998.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_33_998.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_33_998.jpg, 0, 1, 0, 30.19018
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_103.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_103.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_103.jpg, 0, 1, 0, 30.19021
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_205.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_205.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_205.jpg, 0, 1, 0, 30.19019
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_313.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_313.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_313.jpg, 0, 1, 0, 30.19027
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_415.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_415.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_415.jpg, 0, 1, 0, 30.19021
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_520.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_520.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_520.jpg, 0, 1, 0, 30.19031
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_626.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_626.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_626.jpg, 0, 1, 0, 30.19026
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_727.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_727.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_727.jpg, 0, 1, 0, 30.19028
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_830.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_830.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_830.jpg, 0, 1, 0, 30.19008
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_34_936.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_34_936.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_34_936.jpg, 0, 1, 0, 30.19031
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_038.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_038.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_038.jpg, 0, 1, 0, 30.1902
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_138.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_138.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_138.jpg, 0, 1, 0, 30.19033
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_243.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_243.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_243.jpg, 0, 1, 0, 30.19034
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_346.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_346.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_346.jpg, 0, 1, 0, 30.19033
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_454.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_454.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_454.jpg, 0, 1, 0, 30.19041
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_555.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_555.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_555.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_656.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_656.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_656.jpg, 0, 1, 0, 30.19044
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_760.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_760.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_760.jpg, 0, 1, 0, 30.19038
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_866.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_866.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_866.jpg, 0, 1, 0, 30.1904
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_35_972.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_35_972.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_35_972.jpg, 0, 1, 0, 30.19048
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_074.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_074.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_074.jpg, 0, 1, 0, 30.19037
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_176.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_176.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_176.jpg, 0, 1, 0, 30.19057
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_276.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_276.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_276.jpg, 0, 1, 0, 30.1905
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_376.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_376.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_376.jpg, 0, 1, 0, 30.19014
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_477.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_477.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_477.jpg, 0, 1, 0, 30.19061
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_577.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_577.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_577.jpg, 0, 1, 0, 30.19047
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_677.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_677.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_677.jpg, 0, 1, 0, 30.1901
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_779.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_779.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_779.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_884.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_884.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_884.jpg, 0, 1, 0, 30.19054
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_36_988.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_36_988.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_36_988.jpg, 0, 1, 0, 30.19012
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_092.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_092.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_092.jpg, 0.0725298, 1, 0, 30.18923
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_192.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_192.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_192.jpg, 0.3739962, 1, 0, 30.15853
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_297.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_297.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_297.jpg, 0.4706718, 1, 0, 30.16258
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_400.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_400.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_400.jpg, 0.1619358, 1, 0, 30.1935
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_500.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_500.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_500.jpg, 0, 1, 0, 30.18819
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_604.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_604.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_604.jpg, 0, 1, 0, 30.19005
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_708.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_708.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_708.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_810.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_810.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_810.jpg, 0, 1, 0, 30.19027
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_37_911.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_37_911.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_37_911.jpg, 0, 1, 0, 30.19032
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_015.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_015.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_015.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_117.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_117.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_117.jpg, 0.0181839, 1, 0, 30.19022
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_222.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_222.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_222.jpg, 0.3133968, 1, 0, 30.16653
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_323.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_323.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_323.jpg, 0.3252402, 1, 0, 30.18085
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_423.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_423.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_423.jpg, 0.02177671, 1, 0, 30.18869
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_523.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_523.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_523.jpg, 0, 1, 0, 30.18962
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_626.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_626.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_626.jpg, 0, 1, 0, 30.19019
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_730.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_730.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_730.jpg, 0, 1, 0, 30.19029
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_834.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_834.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_834.jpg, 0.3130704, 1, 0, 30.16752
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_38_936.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_38_936.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_38_936.jpg, 0.4140128, 1, 0, 30.16752
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_040.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_040.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_040.jpg, 0.1193856, 1, 0, 30.19276
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_144.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_144.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_144.jpg, 0, 1, 0, 30.18916
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_245.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_245.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_245.jpg, 0.2085573, 1, 0, 30.18369
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_347.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_347.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_347.jpg, 0.2477238, 1, 0, 30.18702
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_448.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_448.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_448.jpg, 0, 1, 0, 30.18579
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_553.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_553.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_553.jpg, 0, 1, 0, 30.19176
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_657.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_657.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_657.jpg, 0.2379843, 1, 0, 30.17738
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_756.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_756.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_756.jpg, 0.439824, 1, 0, 30.1535
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_860.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_860.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_860.jpg, 0.138561, 1, 0, 30.19449
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_39_962.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_39_962.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_39_962.jpg, 0, 1, 0, 30.18912
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_064.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_064.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_064.jpg, 0.3050721, 1, 0, 30.17212
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_168.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_168.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_168.jpg, 0.3272421, 1, 0, 30.18509
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_270.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_270.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_270.jpg, 0.02281646, 1, 0, 30.18923
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_371.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_371.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_371.jpg, 0.1671405, 1, 0, 30.18768
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_475.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_475.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_475.jpg, 0.4168461, 1, 0, 30.16435
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_576.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_576.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_576.jpg, 0.1253028, 1, 0, 30.19302
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_678.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_678.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_678.jpg, 0.1303581, 1, 0, 30.19102
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_782.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_782.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_782.jpg, 0.4318389, 1, 0, 30.15924
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_886.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_886.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_886.jpg, 0.1820256, 1, 0, 30.19313
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_40_990.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_40_990.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_40_990.jpg, 0, 1, 0, 30.1881
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_41_093.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_41_093.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_41_093.jpg, 0.3068442, 1, 0, 30.17451
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_41_199.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_41_199.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_41_199.jpg, 0.4208856, 1, 0, 30.16915
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_41_300.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_41_300.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_41_300.jpg, 0.1145085, 1, 0, 30.19326
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_41_402.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_41_402.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_41_402.jpg, 0.1395393, 1, 0, 30.19112
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_41_504.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_41_504.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_41_504.jpg, 0.4394085, 1, 0, 30.1588
C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\center_2025_06_26_15_33_41_608.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\left_2025_06_26_15_33_41_608.jpg, C:\Users\shash\Joshitha Autonomous Driving 2025\Data\IMG\right_2025_06_26_15_33_41_608.jpg, 0.2121996, 1, 0, 30.19273
